TIME,a,b,c,d,e,f,g,h,i,j,k,l,m,o,Prediction_RNNTransformer
11/02/2018 19:20:00,-0.32855179599568346,0.0,-0.22952774084935818,-1.6602454894415715,0.10846676066994945,-0.6923980991583091,-0.5195538147056843,0.40454679554999856,-0.7106258652237597,-0.18429649564253664,-0.18419222177042968,-0.19444658642840917,-1.573522461713044,0,0.0
11/02/2018 19:30:00,-0.311088058994947,0.0,-0.21441083210296077,-1.6408041130722981,-0.25003114171676594,-0.6588440097859025,-0.4987357805339615,0.40454679554999856,-0.7106258652237597,-0.15871869829338062,-0.1585291168510886,-0.17525533655011086,-1.5534192406360052,0,0.0
11/02/2018 19:40:00,-0.31188186464550244,0.0,-0.21441083210296077,-1.633513888263136,0.41180178754900637,-0.6420670924300338,-0.42648516377332624,0.40454679554999856,-0.6744081720873853,-0.16771813269172323,-0.16708277323087994,-0.17525533655011086,-1.5458894871557793,0,0.0
11/02/2018 19:50:00,-0.32855179599568346,0.0,-0.22952774084935818,-1.662675175938871,0.28907125116002885,-0.6756229644271026,-0.4791435545886805,0.40454679554999856,-0.7106258652237597,-0.18050704910532872,-0.17944068088668566,-0.19444658642840917,-1.576037227746115,0,0.0
11/02/2018 20:00:00,-0.3031500024893867,0.0,-0.22952774084935818,-1.6505248012569347,-0.5943852305819427,-0.6588440097859025,-0.5550667807547348,0.40454679554999856,-0.6925190835811393,-0.15729709262780325,-0.15472593346505875,-0.19444658642840917,-1.563466649345255,0,0.0
11/02/2018 20:10:00,-0.3031500024893867,0.0,-0.21441083210296077,-1.628653738390362,-0.0024098941527532156,-0.6588440097859025,-0.4668965474542423,0.18622624214203332,-0.6744081720873853,-0.17150757922893115,-0.17088485313059462,-0.17525533655011086,-1.5408722664955448,0,0.0
11/02/2018 20:20:00,-0.31188186464550244,0.0,-0.22952774084935818,-1.6480939494423708,0.5640328984320683,-0.6588440097859025,-0.4350584379384331,0.4918773061984759,-0.6925190835811393,-0.18524386614635235,-0.18419222177042968,-0.19444658642840917,-1.5609533073853945,0,0.0
11/02/2018 20:30:00,-0.32855179599568346,0.0,-0.22952774084935818,-1.6675357142507328,0.5726845987276193,-0.6756229644271026,-0.45587647211015586,0.4918773061984759,-0.6925190835811393,-0.17150757922893115,-0.17278591087861828,-0.21363769174202765,-1.5810695469038836,0,0.0
11/02/2018 20:40:00,-0.311088058994947,0.0,-0.21441083210296077,-1.6566003770369913,0.11296030785483668,-0.6756229644271026,-0.4693468798340839,0.4918773061984759,-0.7106258652237597,-0.14782235872605037,-0.15092492145532657,-0.19444658642840917,-1.5697506966348271,0,0.0
11/02/2018 20:50:00,-0.31188186464550244,0.0,-0.21441083210296077,-1.6553849511297087,0.16407701633045635,-0.6588440097859025,-0.47546982161934687,0.16438932206999285,-0.7106258652237597,-0.169138638537593,-0.16708277323087994,-0.19444658642840917,-1.5684933028384775,0,0.0
11/02/2018 21:00:00,-0.3031500024893867,0.0,-0.22952774084935818,-1.6638906018461526,0.14290036423931762,-0.6923980991583091,-0.39342124603107753,0.47004038612643545,-0.7106258652237597,-0.17245604955245245,-0.17278591087861828,-0.21363769174202765,-1.5772954114304223,0,0.0
11/02/2018 21:10:00,-0.311088058994947,0.0,-0.22952774084935818,-1.6699650123089436,-0.28871739546564384,-0.6923980991583091,-0.38729958831885425,0.47004038612643545,-0.7287367767175137,-0.15966496897749077,-0.15947857783511793,-0.21363769174202765,-1.5835854918534573,0,0.0
11/02/2018 21:20:00,-0.311088058994947,0.0,-0.22952774084935818,-1.6651060277534342,-0.3045567966913983,-0.6588440097859025,-0.38852282839921437,0.47004038612643545,-0.6925190835811393,-0.17482282608243238,-0.17373643975263012,-0.19444658642840917,-1.5785537269496441,0,0.0
11/02/2018 21:30:00,-0.3031500024893867,0.0,-0.22952774084935818,-1.6638906018461526,-0.027124685750474935,-0.6923980991583091,-0.42526176318383646,0.47004038612643545,-0.7287367767175137,-0.1501912994173885,-0.1490227958173184,-0.21363769174202765,-1.5772954114304223,0,0.0
11/02/2018 21:40:00,-0.3031500024893867,0.0,-0.22952774084935818,-1.662675175938871,-0.16544469977413798,-0.6923980991583091,-0.4619994138954188,0.47004038612643545,-0.7287367767175137,-0.1487707935715167,-0.14807337042962374,-0.21363769174202765,-1.576037227746115,0,0.0
11/02/2018 21:50:00,-0.32855179599568346,0.0,-0.22952774084935818,-1.676040976528088,0.14970951273250152,-0.6588440097859025,-0.34688820463793824,0.47004038612643545,-0.6925190835811393,-0.17908654325945692,-0.17944068088668566,-0.21363769174202765,-1.589880480569486,0,0.0
11/02/2018 22:00:00,-0.31981993383956914,0.0,-0.22952774084935818,-1.6675357142507328,-0.4181879705511744,-0.6756229644271026,-0.5097582635149976,0.3172134232949071,-0.7106258652237597,-0.18050704910532872,-0.17848904852635664,-0.19444658642840917,-1.5810695469038836,0,0.0
11/02/2018 22:10:00,-0.29441891433216394,0.0,-0.22952774084935818,-1.6566003770369913,0.13677977498522567,-0.6756229644271026,-0.3701552871164629,0.3172134232949071,-0.7106258652237597,-0.15350871043224795,-0.15472593346505875,-0.19444658642840917,-1.5697506966348271,0,0.0
11/02/2018 22:20:00,-0.32855179599568346,0.0,-0.24464133990356948,-1.6638906018461526,0.10582394563068316,-0.6588440097859025,-0.4656731468647525,0.3172134232949071,-0.6925190835811393,-0.17245388539109627,-0.17183648549092365,-0.21363769174202765,-1.5772954114304223,0,0.0
11/02/2018 22:30:00,-0.31981993383956914,0.0,-0.24464133990356948,-1.686977090620007,-0.4005235065327999,-0.6923980991583091,-0.5256767564909473,0.3172134232949071,-0.7287367767175137,-0.17766493759388155,-0.17753962313866198,-0.21363769174202765,-1.6012191476495548,0,0.0
11/02/2018 22:40:00,-0.311088058994947,0.0,-0.22952774084935818,-1.6590304519733778,-0.6543516600765127,-0.6756229644271026,-0.4375063626813227,0.3172134232949071,-0.7106258652237597,-0.1449813470343088,-0.14427018704359187,-0.19444658642840917,-1.5722650751155065,0,0.0
11/02/2018 22:50:00,-0.31188186464550244,0.0,-0.22952774084935818,-1.6590304519733778,-0.17599000849732022,-0.6756229644271026,-0.4166883285095999,0.3172134232949071,-0.7106258652237597,-0.17008707338306137,-0.17088485313059462,-0.19444658642840917,-1.5722650751155065,0,0.0
11/02/2018 23:00:00,-0.32855179599568346,0.0,-0.22952774084935818,-1.6821165523081443,0.13910412079837983,-0.6923980991583091,-0.45465066388371406,0.2953850880427088,-0.7287367767175137,-0.1653491920003851,-0.1642322900951596,-0.23282894162032597,-1.5961783715169167,0,0.0
11/02/2018 23:10:00,-0.30235619683883125,0.0,-0.21441083210296077,-1.6480939494423708,0.5254501683377277,-0.6588440097859025,-0.25137034488965093,0.2953850880427088,-0.7106258652237597,-0.1501912994173885,-0.15092492145532657,-0.19444658642840917,-1.5609533073853945,0,0.0
11/02/2018 23:20:00,-0.32855179599568346,0.0,-0.22952774084935818,-1.6529544877542335,0.17811730619744154,-0.6588440097859025,-0.4644473386383107,0.2953850880427088,-0.6925190835811393,-0.1895064835036693,-0.189895359418168,-0.19444658642840917,-1.5659793115874179,0,0.0
11/02/2018 23:30:00,-0.31981993383956914,0.0,-0.24464133990356948,-1.6711804382162259,0.373468416884131,-0.6923980991583091,-0.5011849893498931,0.2953850880427088,-0.7106258652237597,-0.16440182149656937,-0.1661322443568681,-0.21363769174202765,-1.5848444668740003,0,0.0
11/02/2018 23:40:00,-0.31981993383956914,0.0,-0.22952774084935818,-1.676040976528088,0.01949001311615374,-0.6923980991583091,-0.4509769309143827,0.2953850880427088,-0.7106258652237597,-0.16250814483058854,-0.1642322900951596,-0.21363769174202765,-1.589880480569486,0,0.0
11/02/2018 23:50:00,-0.311088058994947,0.0,-0.21441083210296077,-1.6566003770369913,-0.4191005019474684,-0.6923980991583091,-0.4840406881475017,0.2953850880427088,-0.7287367767175137,-0.169138638537593,-0.16993432425658278,-0.19444658642840917,-1.5697506966348271,0,0.0
11/03/2018 00:00:00,-0.31981993383956914,0.0,-0.22952774084935818,-1.6638906018461526,-0.175103428534845,-0.6756229644271026,-0.5097582635149976,0.3608815402257598,-0.7106258652237597,-0.1615597099851222,-0.16042910670912977,-0.21363769174202765,-1.5772954114304223,0,0.0
11/03/2018 00:10:00,-0.31981993383956914,0.0,-0.21441083210296077,-1.662675175938871,0.1675291211922651,-0.6588440097859025,-0.4497522462518509,0.3608815402257598,-0.6925190835811393,-0.1757712964059557,-0.17848904852635664,-0.21363769174202765,-1.576037227746115,0,0.0
11/03/2018 00:20:00,-0.32855179599568346,0.0,-0.22952774084935818,-1.661460138470677,0.2246888467012902,-0.6588440097859025,-0.4950620475646301,0.3608815402257598,-0.6925190835811393,-0.1847707308042963,-0.185143818534424,-0.19444658642840917,-1.5747795778962121,0,0.0
11/03/2018 00:30:00,-0.32855179599568346,0.0,-0.22952774084935818,-1.6723958641235075,-0.11261491458453936,-0.6756229644271026,-0.5036353217297347,0.3608815402257598,-0.7106258652237597,-0.1757712964059557,-0.17278591087861828,-0.21363769174202765,-1.5861035739783902,0,0.0
11/03/2018 00:40:00,-0.31981993383956914,0.0,-0.21441083210296077,-1.6772560139962815,-0.514998384073041,-0.6923980991583091,-0.49016491400580664,0.3608815402257598,-0.7106258652237597,-0.16866550319553894,-0.16993432425658278,-0.21363769174202765,-1.5911397137092107,0,0.0
11/03/2018 00:50:00,-0.311088058994947,0.0,-0.19929403367963605,-1.6675357142507328,0.2405973577236755,-0.6923980991583091,-0.45465066388371406,0.3608815402257598,-0.7106258652237597,-0.15445501659441105,-0.15377650807736207,-0.19444658642840917,-1.5810695469038836,0,0.0
11/03/2018 01:00:00,-0.311088058994947,0.0,-0.19929403367963605,-1.6529544877542335,-0.016527756240440974,-0.6588440097859025,-0.45955020507948724,0.3608815402257598,-0.6925190835811393,-0.1771918022518255,-0.17658802637466564,-0.19444658642840917,-1.5659793115874179,0,0.0
11/03/2018 01:10:00,-0.3047376137904991,0.0,-0.22952774084935818,-1.6699650123089436,-0.15660400534087904,-0.6923980991583091,-0.4693468798340839,0.3608815402257598,-0.7287367767175137,-0.14545558219607044,-0.14617120919528287,-0.21363769174202765,-1.5835854918534573,0,0.0
11/03/2018 01:20:00,-0.31981993383956914,0.0,-0.22952774084935818,-1.6699650123089436,-0.38823070723773223,-0.6756229644271026,-0.47424401339290734,0.3608815402257598,-0.7106258652237597,-0.1629823799923502,-0.16042910670912977,-0.21363769174202765,-1.5835854918534573,0,0.0
11/03/2018 01:30:00,-0.32855179599568346,0.0,-0.22952774084935818,-1.6687507517189266,0.044101563140155994,-0.6588440097859025,-0.5820088802756329,0.3608815402257598,-0.6925190835811393,-0.1833502249584265,-0.18419222177042968,-0.21363769174202765,-1.5823278557563552,0,0.0
11/03/2018 01:40:00,-0.31188186464550244,0.0,-0.21441083210296077,-1.6699650123089436,0.18151779027238255,-0.6923980991583091,-0.4154638043562001,0.3608815402257598,-0.7287367767175137,-0.1525602755867796,-0.1518743824393539,-0.21363769174202765,-1.5835854918534573,0,0.0
11/03/2018 01:50:00,-0.32855179599568346,0.0,-0.19929403367963605,-1.676040976528088,-0.6092088588376676,-0.6756229644271026,-0.4730206128034153,0.3608815402257598,-0.7106258652237597,-0.17008707338306137,-0.1661322443568681,-0.21363769174202765,-1.589880480569486,0,0.0
11/03/2018 02:00:00,-0.3031500024893867,0.0,-0.19929403367963605,-1.6663202883434511,-0.5054516413909591,-0.6923980991583091,-0.4338326297119913,0.3390532049735617,-0.7287367767175137,-0.15634972212398754,-0.1566269912130824,-0.21363769174202765,-1.5798109677169598,0,0.0
11/03/2018 02:10:00,-0.311088058994947,0.0,-0.21441083210296077,-1.6505248012569347,-0.19274194111936865,-0.6756229644271026,-0.4962878557910696,0.3390532049735617,-0.7106258652237597,-0.15445501659441105,-0.15092492145532657,-0.19444658642840917,-1.563466649345255,0,0.0
11/03/2018 02:20:00,-0.34601553299642135,0.0,-0.22952774084935818,-1.68333120133725,-0.2737817811313259,-0.6756229644271026,-0.4681210716076421,0.3390532049735617,-0.7106258652237597,-0.19613910589397704,-0.1936974393178827,-0.21363769174202765,-1.5974378633517892,0,0.0
11/03/2018 02:30:00,-0.3031500024893867,0.0,-0.21441083210296077,-1.6675357142507328,-0.33450559758076875,-0.6923980991583091,-0.5060845305456663,0.3390532049735617,-0.7287367767175137,-0.15777022796985932,-0.1566269912130824,-0.21363769174202765,-1.5810695469038836,0,0.0
11/03/2018 02:40:00,-0.31188186464550244,0.0,-0.21441083210296077,-1.6602454894415715,0.22391425281744004,-0.6588440097859025,-0.3983207872268507,0.3390532049735617,-0.7106258652237597,-0.17008707338306137,-0.16803330210489179,-0.19444658642840917,-1.573522461713044,0,0.0
11/03/2018 02:50:00,-0.31188186464550244,0.0,-0.21441083210296077,-1.676040976528088,0.49764489946707335,-0.6923980991583091,-0.45465066388371406,0.3390532049735617,-0.7287367767175137,-0.15445501659441105,-0.15282491131336776,-0.21363769174202765,-1.589880480569486,0,0.0
11/03/2018 03:00:00,-0.311088058994947,0.0,-0.19929403367963605,-1.6578150260660962,0.37274516170634675,-0.6756229644271026,-0.3909733212881857,0.3172134232949071,-0.7106258652237597,-0.15587552244028283,-0.15472593346505875,-0.19444658642840917,-1.5710074181884894,0,0.0
11/03/2018 03:10:00,-0.31981993383956914,0.0,-0.21441083210296077,-1.6590304519733778,-0.2834317653871433,-0.6588440097859025,-0.3983207872268507,0.3172134232949071,-0.6925190835811393,-0.18003281394356707,-0.1822922319123885,-0.19444658642840917,-1.5722650751155065,0,0.0
11/03/2018 03:20:00,-0.31981993383956914,0.0,-0.22952774084935818,-1.6675357142507328,-0.3071911493065768,-0.6923980991583091,-0.5575171131345787,0.3172134232949071,-0.7106258652237597,-0.17766493759388155,-0.17848904852635664,-0.21363769174202765,-1.5810695469038836,0,0.0
11/03/2018 03:30:00,-0.311088058994947,0.0,-0.21441083210296077,-1.6736112900307893,0.0035987090227297,-0.6923980991583091,-0.49383736290209834,0.3172134232949071,-0.7106258652237597,-0.17766600193553217,-0.17658802637466564,-0.21363769174202765,-1.5873628132082143,0,0.0
11/03/2018 03:40:00,-0.30950044769383467,0.0,-0.19929403367963605,-1.6505248012569347,-0.722237508103142,-0.6588440097859025,-0.5428208971842089,0.3172134232949071,-0.6925190835811393,-0.15540238709822676,-0.15472593346505875,-0.19444658642840917,-1.563466649345255,0,0.0
11/03/2018 03:50:00,-0.31981993383956914,0.0,-0.22952774084935818,-1.662675175938871,0.23794608026033753,-0.6756229644271026,-0.45587647211015586,0.3172134232949071,-0.7106258652237597,-0.16345445099275366,-0.1632806577348326,-0.21363769174202765,-1.576037227746115,0,0.0
11/03/2018 04:00:00,-0.3372836581517992,0.0,-0.22952774084935818,-1.6772560139962815,-0.21211101942765043,-0.6588440097859025,-0.550168363122874,0.38271846029780027,-0.6925190835811393,-0.18429649564253664,-0.185143818534424,-0.21363769174202765,-1.5911397137092107,0,0.0
11/03/2018 04:10:00,-0.311088058994947,0.0,-0.21441083210296077,-1.6651060277534342,-0.2781461353086428,-0.6923980991583091,-0.4975112563805617,0.38271846029780027,-0.7287367767175137,-0.1658233916840918,-0.1632806577348326,-0.21363769174202765,-1.5785537269496441,0,0.0
11/03/2018 04:20:00,-0.31188186464550244,0.0,-0.21441083210296077,-1.6638906018461526,0.2133085788025165,-0.6923980991583091,-0.4179142972451714,0.38271846029780027,-0.7106258652237597,-0.1629823799923502,-0.1642322900951596,-0.19444658642840917,-1.5772954114304223,0,0.0
11/03/2018 04:30:00,-0.31981993383956914,0.0,-0.21441083210296077,-1.662675175938871,-0.08881265438311164,-0.6756229644271026,-0.45587647211015586,0.38271846029780027,-0.6925190835811393,-0.17766600193553217,-0.1756374975006538,-0.21363769174202765,-1.576037227746115,0,0.0
11/03/2018 04:40:00,-0.31981993383956914,0.0,-0.22952774084935818,-1.6736112900307893,0.6868579318899078,-0.6756229644271026,-0.3677060783005313,0.38271846029780027,-0.7106258652237597,-0.1819275549511985,-0.18324169289641784,-0.21363769174202765,-1.5873628132082143,0,0.0
11/03/2018 04:50:00,-0.3190269021879052,0.0,-0.22952774084935818,-1.6687507517189266,0.06263540019202843,-0.6756229644271026,-0.48526537281003346,0.38271846029780027,-0.7106258652237597,-0.17150757922893115,-0.16993432425658278,-0.21363769174202765,-1.5823278557563552,0,0.0
11/03/2018 05:00:00,-0.311088058994947,0.0,-0.21441083210296077,-1.6699650123089436,0.3461968448919333,-0.6923980991583091,-0.35668487939253485,0.38271846029780027,-0.7106258652237597,-0.16961287369935468,-0.16708277323087994,-0.21363769174202765,-1.5835854918534573,0,0.0
11/03/2018 05:10:00,-0.311088058994947,0.0,-0.21441083210296077,-1.6687507517189266,-0.13723492703259726,-0.6756229644271026,-0.39342124603107753,0.38271846029780027,-0.7106258652237597,-0.1653491920003851,-0.1632806577348326,-0.19444658642840917,-1.5823278557563552,0,0.0
11/03/2018 05:20:00,-0.32855179599568346,0.0,-0.21441083210296077,-1.6651060277534342,0.3355999153818993,-0.6756229644271026,-0.4509769309143827,0.38271846029780027,-0.7106258652237597,-0.18903334816161524,-0.18799540515645952,-0.19444658642840917,-1.5785537269496441,0,0.0
11/03/2018 05:30:00,-0.311088058994947,0.0,-0.22952774084935818,-1.6699650123089436,-0.4665845738476271,-0.6923980991583091,-0.4791435545886805,0.38271846029780027,-0.7287367767175137,-0.16203394514688385,-0.16138070347312408,-0.21363769174202765,-1.5835854918534573,0,0.0
11/03/2018 05:40:00,-0.31188186464550244,0.0,-0.21441083210296077,-1.6784702745862985,0.6084956028559252,-0.6923980991583091,-0.4105655472334666,0.38271846029780027,-0.7287367767175137,-0.17008707338306137,-0.16993432425658278,-0.23282894162032597,-1.59239827379325,0,0.0
11/03/2018 05:50:00,-0.3031500024893867,0.0,-0.19929403367963605,-1.662675175938871,0.21862016031485182,-0.6923980991583091,-0.4681210716076421,0.38271846029780027,-0.7106258652237597,-0.15871869829338062,-0.15567756582538575,-0.21363769174202765,-1.576037227746115,0,0.0
11/03/2018 06:00:00,-0.31188186464550244,0.0,-0.21441083210296077,-1.6723958641235075,-0.39615040785060945,-0.6756229644271026,-0.48526537281003346,0.3608815402257598,-0.7287367767175137,-0.17529706124419403,-0.17468803651662648,-0.21363769174202765,-1.5861035739783902,0,0.0
11/03/2018 06:10:00,-0.32855179599568346,0.0,-0.22952774084935818,-1.6809011264008626,0.10659007709046163,-0.6923980991583091,-0.48893910577936484,0.3608815402257598,-0.7287367767175137,-0.15919076929378406,-0.1585291168510886,-0.21363769174202765,-1.5949182065392566,0,0.0
11/03/2018 06:20:00,-0.31188186464550244,0.0,-0.21441083210296077,-1.6699650123089436,0.03272975766545399,-0.6923980991583091,-0.47179480457697576,0.3608815402257598,-0.7287367767175137,-0.17766600193553217,-0.17658802637466564,-0.21363769174202765,-1.5835854918534573,0,0.0
11/03/2018 06:30:00,-0.3372836581517992,0.0,-0.22952774084935818,-1.7246432521340083,-0.03384779959886857,-0.7091750165141779,-0.4399555714972543,0.3608815402257598,-0.7468435583601342,-0.1771918022518255,-0.17848904852635664,-0.2712068153072834,-1.6403541499208312,0,0.0
11/03/2018 06:40:00,-0.31188186464550244,0.0,-0.19929403367963605,-1.6906218145854992,-0.09589739582038138,-0.7091750165141779,-0.3909733212881857,0.3608815402257598,-0.7287367767175137,-0.1473492233839943,-0.14617120919528287,-0.23282894162032597,-1.605000416161828,0,0.0
11/03/2018 06:50:00,-0.311088058994947,0.0,-0.21441083210296077,-1.7015567633601536,0.7929567020787157,-0.7091750165141779,-0.3738290200857943,0.3608815402257598,-0.7468435583601342,-0.1629823799923502,-0.16233012886082077,-0.2520178784638047,-1.6163521955785225,0,0.0
11/03/2018 07:00:00,-0.311088058994947,0.0,-0.21441083210296077,-1.6930515010827987,0.12585563174420605,-0.6923980991583091,-0.2746363038042633,0.4263751308021967,-0.7287367767175137,-0.16203394514688385,-0.16233012886082077,-0.23282894162032597,-1.607521790579369,0,0.0
11/03/2018 07:10:00,-0.311088058994947,0.0,-0.21441083210296077,-1.6991270768628544,-0.17080790207335708,-0.7259501512453881,-0.47424401339290734,0.4263751308021967,-0.7649503400027545,-0.14971926389504003,-0.1499733246913302,-0.2520178784638047,-1.6138289614816606,0,0.0
11/03/2018 07:20:00,-0.29441891433216394,0.0,-0.18418043462542474,-1.679685700493581,0.2784571147210336,-0.7091750165141779,-0.3848490954298807,0.4263751308021967,-0.7468435583601342,-0.12934925476760553,-0.128111267378056,-0.23282894162032597,-1.593658173978613,0,0.0
11/03/2018 07:30:00,-0.3031500024893867,0.0,-0.19929403367963605,-1.6663202883434511,0.28110867426515745,-0.6923980991583091,-0.4460785132825195,0.4263751308021967,-0.7287367767175137,-0.15303451074854127,-0.15377650807736207,-0.19444658642840917,-1.5798109677169598,0,0.0
11/03/2018 07:40:00,-0.31981993383956914,0.0,-0.21441083210296077,-1.6711804382162259,0.0035987090227297,-0.6756229644271026,-0.49383736290209834,0.4263751308021967,-0.7106258652237597,-0.16629762684585142,-0.1661322443568681,-0.21363769174202765,-1.5848444668740003,0,0.0
11/03/2018 07:50:00,-0.311088058994947,0.0,-0.21441083210296077,-1.6784702745862985,-0.07208639111408012,-0.7091750165141779,-0.4399555714972543,0.4263751308021967,-0.7287367767175137,-0.15871869829338062,-0.15757752008709425,-0.21363769174202765,-1.59239827379325,0,0.0
11/03/2018 08:00:00,-0.3031500024893867,0.0,-0.19929403367963605,-1.6590304519733778,-0.02447312620635114,-0.6588440097859025,-0.4644473386383107,0.38271846029780027,-0.6925190835811393,-0.17956074294316363,-0.17848904852635664,-0.19444658642840917,-1.5722650751155065,0,0.0
11/03/2018 08:10:00,-0.32855179599568346,0.0,-0.21441083210296077,-1.662675175938871,0.26520016324278817,-0.6756229644271026,-0.4791435545886805,0.38271846029780027,-0.6925190835811393,-0.18903334816161524,-0.189895359418168,-0.19444658642840917,-1.576037227746115,0,0.0
11/03/2018 08:20:00,-0.31188186464550244,0.0,-0.21441083210296077,-1.6359439631995234,-0.8201584737447181,-0.6756229644271026,-0.5526175719388056,0.38271846029780027,-0.7106258652237597,-0.16961287369935468,-0.16803330210489179,-0.17525533655011086,-1.5483988816567957,0,0.0
11/03/2018 08:30:00,-0.31981993383956914,0.0,-0.22952774084935818,-1.6675357142507328,0.7054952925963336,-0.6756229644271026,-0.39219672187767546,0.38271846029780027,-0.6925190835811393,-0.1847707308042963,-0.18324169289641784,-0.21363769174202765,-1.5810695469038836,0,0.0
11/03/2018 08:40:00,-0.32855179599568346,0.0,-0.22952774084935818,-1.6687507517189266,0.7054952925963336,-0.6923980991583091,-0.40566712960160345,0.38271846029780027,-0.7106258652237597,-0.19613910589397704,-0.1936974393178827,-0.21363769174202765,-1.5823278557563552,0,0.0
11/03/2018 08:50:00,-0.3031500024893867,0.0,-0.21441083210296077,-1.6578150260660962,-0.016527756240440974,-0.6923980991583091,-0.4705702804235737,0.38271846029780027,-0.7106258652237597,-0.16013920413925242,-0.16042910670912977,-0.19444658642840917,-1.5710074181884894,0,0.0
11/03/2018 09:00:00,-0.311088058994947,0.0,-0.22952774084935818,-1.654169525222427,0.14556038620752912,-0.6756229644271026,-0.4522027391408245,0.2517198327184702,-0.6925190835811393,-0.18287598979666483,-0.1822922319123885,-0.19444658642840917,-1.5672360405875756,0,0.0
11/03/2018 09:10:00,-0.32855179599568346,0.0,-0.22952774084935818,-1.676040976528088,-0.46568924938027834,-0.6756229644271026,-0.5330242224296122,0.2517198327184702,-0.7106258652237597,-0.19329809420223545,-0.1917964171661917,-0.21363769174202765,-1.589880480569486,0,0.0
11/03/2018 09:20:00,-0.32855179599568346,0.0,-0.22952774084935818,-1.6675357142507328,-0.3503537433114128,-0.6756229644271026,-0.6052761232632873,0.2517198327184702,-0.7106258652237597,-0.1705602442031704,-0.16708277323087994,-0.19444658642840917,-1.5810695469038836,0,0.0
11/03/2018 09:30:00,-0.3031500024893867,0.0,-0.21441083210296077,-1.662675175938871,0.2750741196558397,-0.6923980991583091,-0.457099712190516,0.2517198327184702,-0.7287367767175137,-0.14971709973368183,-0.14807337042962374,-0.19444658642840917,-1.576037227746115,0,0.0
11/03/2018 09:40:00,-0.3182323225384568,0.0,-0.21441083210296077,-1.6602454894415715,-0.49128215851640356,-0.6756229644271026,-0.4913883145952964,0.2517198327184702,-0.7106258652237597,-0.19282389451852874,-0.19084588829217985,-0.19444658642840917,-1.573522461713044,0,0.0
11/03/2018 09:50:00,-0.3372836581517992,0.0,-0.22952774084935818,-1.6711804382162259,0.15767237170815876,-0.6756229644271026,-0.5660881401718633,0.2517198327184702,-0.6925190835811393,-0.18998068318737601,-0.19084588829217985,-0.21363769174202765,-1.5848444668740003,0,0.0
11/03/2018 10:00:00,-0.3031500024893867,0.0,-0.22952774084935818,-1.6651060277534342,0.030069735697242476,-0.6923980991583091,-0.4656731468647525,0.2953850880427088,-0.7287367767175137,-0.15919076929378406,-0.1585291168510886,-0.19444658642840917,-1.5785537269496441,0,0.0
11/03/2018 10:10:00,-0.31981993383956914,0.0,-0.21441083210296077,-1.6699650123089436,-0.42347360062967493,-0.6756229644271026,-0.42526176318383646,0.2953850880427088,-0.7106258652237597,-0.18003497810492528,-0.17848904852635664,-0.19444658642840917,-1.5835854918534573,0,0.0
11/03/2018 10:20:00,-0.3031500024893867,0.0,-0.21441083210296077,-1.654169525222427,-0.01388494120119072,-0.6756229644271026,-0.44362930446658794,0.2953850880427088,-0.7106258652237597,-0.18334912513872093,-0.18324169289641784,-0.19444658642840917,-1.5672360405875756,0,0.0
11/03/2018 10:30:00,-0.31188186464550244,0.0,-0.22952774084935818,-1.6638906018461526,-0.2834317653871433,-0.6756229644271026,-0.5281258047977492,0.2953850880427088,-0.7106258652237597,-0.1705602442031704,-0.16993432425658278,-0.19444658642840917,-1.5772954114304223,0,0.0
11/03/2018 10:40:00,-0.3293456016462404,0.0,-0.22952774084935818,-1.6711804382162259,0.3681568353717957,-0.6756229644271026,-0.4840406881475017,0.2953850880427088,-0.6925190835811393,-0.19187542419500744,-0.1917964171661917,-0.21363769174202765,-1.5848444668740003,0,0.0
11/03/2018 10:50:00,-0.311088058994947,0.0,-0.22952774084935818,-1.6638906018461526,-0.2939942810392708,-0.6756229644271026,-0.5330242224296122,0.2953850880427088,-0.7106258652237597,-0.1762454960896624,-0.17658802637466564,-0.19444658642840917,-1.5772954114304223,0,0.0
11/03/2018 11:00:00,-0.311088058994947,0.0,-0.21441083210296077,-1.6638906018461526,0.04330948024654272,-0.6588440097859025,-0.4044437290121137,0.3390532049735617,-0.7106258652237597,-0.16203394514688385,-0.16138070347312408,-0.19444658642840917,-1.5772954114304223,0,0.0
11/03/2018 11:10:00,-0.3031500024893867,0.0,-0.21441083210296077,-1.6590304519733778,-0.0006624035808517344,-0.6756229644271026,-0.3677060783005313,0.3390532049735617,-0.7106258652237597,-0.1667718620076131,-0.1661322443568681,-0.19444658642840917,-1.5722650751155065,0,0.0
11/03/2018 11:20:00,-0.31981993383956914,0.0,-0.22952774084935818,-1.6578150260660962,0.0353638281998307,-0.6756229644271026,-0.4338326297119913,0.3390532049735617,-0.6925190835811393,-0.18050704910532872,-0.18039010627438232,-0.19444658642840917,-1.5710074181884894,0,0.0
11/03/2018 11:30:00,-0.3626854643466038,0.0,-0.22952774084935818,-1.7052022642038227,-0.9874199781117777,-0.6923980991583091,-0.5758848149264599,0.3390532049735617,-0.7287367767175137,-0.21177013381902968,-0.2108068878574324,-0.23282894162032597,-1.6201390532565187,0,0.0
11/03/2018 11:40:00,-0.32855179599568346,0.0,-0.22952774084935818,-1.6821165523081443,0.14970951273250152,-0.6923980991583091,-0.45465066388371406,0.3390532049735617,-0.7287367767175137,-0.18050704910532872,-0.17753962313866198,-0.21363769174202765,-1.5961783715169167,0,0.0
