TIME,a,b,c,d,e,f,g,h,i,j,k,l,m,o
05/02/2019 09:30:00,718.42041,100.0,311.819855,20.387115,497.851288,184.882217,86.762993,-0.364684,179.535431,288.356384,288.262939,206.889191,4.515209297474482,1
05/02/2019 09:40:00,720.422302,100.0,311.682343,20.346449,500.517578,184.617966,87.007141,-0.364684,179.403503,289.464539,289.331055,206.623169,4.510703825346994,1
05/02/2019 09:50:00,719.796692,100.0,311.682343,20.383987,500.722443,184.750092,86.953728,-0.364684,179.535431,288.943848,288.823669,206.75618,4.514862899358075,1
05/02/2019 10:00:00,719.796692,100.0,311.682343,20.405882,498.374207,184.750092,86.618042,-0.364684,179.535492,288.8237,288.663483,206.889191,4.5172870176689015,1
05/02/2019 10:10:00,719.796692,100.0,311.682343,20.371473,498.033997,184.882217,86.396782,-0.311279,179.667358,289.064026,289.01062,206.889191,4.51347681948185,1
05/02/2019 10:20:00,720.422302,100.0,311.819855,20.418396,500.139923,184.750092,86.869804,-0.311279,179.535431,288.676819,288.610046,206.889191,4.518671928786156,1
05/02/2019 10:30:00,721.110535,100.0,311.682343,20.440292,500.649323,184.750092,87.365723,-0.311279,179.535431,289.210876,289.144135,206.889191,4.521094115366323,1
05/02/2019 10:40:00,721.110535,100.0,311.682343,20.418396,500.635803,184.750092,86.747742,-0.311279,179.535431,289.491272,289.357727,206.75618,4.518671928786156,1
05/02/2019 10:50:00,719.796692,100.0,311.682343,20.434036,500.967987,184.882217,86.41967,-0.311279,179.667358,288.743591,288.716888,206.889191,4.52040219449553,1
05/02/2019 11:00:00,720.422302,100.0,311.819855,20.496597,500.098663,184.882217,86.915588,-0.311279,179.667358,289.077393,288.930511,207.022202,4.5273167549885445,1
05/02/2019 11:10:00,720.422302,100.0,311.682343,20.437162,502.560608,184.882217,86.709595,-0.349428,179.535431,289.517944,289.437866,206.889191,4.520747946966298,1
05/02/2019 11:20:00,719.108582,100.0,311.682343,20.434036,500.517578,184.882217,86.824028,-0.349428,179.667358,288.837036,288.743561,206.889191,4.52040219449553,1
05/02/2019 11:30:00,719.796692,100.0,311.682343,20.440292,501.090912,184.750092,86.831665,-0.349428,179.535431,289.037323,288.957214,206.889191,4.521094115366323,1
05/02/2019 11:40:00,719.108582,100.0,311.682343,20.415266,499.862579,184.750092,86.373901,-0.349428,179.535431,289.077362,288.957214,206.889191,4.518325574811979,1
05/02/2019 11:50:00,719.796692,100.0,311.819855,20.415266,497.755341,184.882217,86.663818,-0.349428,179.535431,288.690186,288.583374,206.889191,4.518325574811979,1
05/02/2019 12:00:00,719.108582,100.0,311.819855,20.390244,496.76413,184.882217,86.251823,-0.349428,179.535431,288.63678,288.529938,206.75618,4.515555779746276,1
05/02/2019 12:10:00,719.796692,100.0,311.819855,20.427778,498.242188,184.882217,86.54937,-0.334169,179.535431,288.970551,288.877106,206.889191,4.519709946445679,1
05/02/2019 12:20:00,719.796692,100.0,311.819855,20.383987,502.233063,184.882217,87.030029,-0.334169,179.535431,288.983917,288.903778,206.75618,4.514862899358075,1
05/02/2019 12:30:00,718.42041,100.0,311.819855,20.333939,501.673218,184.750092,86.862183,-0.334169,179.535431,288.623413,288.529938,206.75618,4.509316910575259,1
05/02/2019 12:40:00,719.796692,100.0,311.819855,20.324553,499.803314,184.617966,86.64856,-0.334169,179.403503,288.970581,288.903778,206.623169,4.508276056321308,1
05/02/2019 12:50:00,719.045959,100.0,311.819855,20.312042,500.299133,184.750092,87.40387,-0.334169,179.403503,288.489868,288.423157,206.623169,4.506888283505594,1
05/02/2019 13:00:00,719.108582,100.0,311.819855,20.346449,500.225861,184.750092,86.557007,-0.334169,179.535431,288.543335,288.449829,206.623169,4.510703825346994,1
05/02/2019 13:10:00,719.796692,100.0,311.957397,20.343323,501.177368,184.750092,87.670891,-0.357056,179.535431,288.877075,288.796997,206.623169,4.510357302919582,1
05/02/2019 13:20:00,719.796692,100.0,311.957397,20.383987,499.624939,184.750092,86.946106,-0.357056,179.535431,288.529968,288.423157,206.75618,4.514862899358075,1
05/02/2019 13:30:00,720.422302,100.0,311.957397,20.346449,499.46579,184.750092,87.739563,-0.357056,179.535431,289.4245,289.357727,206.623169,4.510703825346994,1
05/02/2019 13:40:00,719.796692,100.0,311.957397,20.337065,500.326508,184.882217,87.495422,-0.357056,179.667358,289.317688,289.250946,206.623169,4.509663512946393,1
05/02/2019 13:50:00,719.108582,100.0,311.819855,20.327681,501.040802,184.750092,86.587517,-0.357056,179.535431,288.583374,288.476563,206.623169,4.50862296050579,1
05/02/2019 14:00:00,721.110535,100.0,311.957397,20.383987,499.706726,184.882217,87.640381,-0.357056,179.667358,289.237549,289.144135,206.75618,4.514862899358075,1
05/02/2019 14:10:00,720.422302,100.0,311.819855,20.337065,498.14624,184.750092,87.411499,-0.357056,179.535431,289.531311,289.437866,206.623169,4.509663512946393,1
05/02/2019 14:20:00,719.796692,100.0,311.957397,20.305786,501.218414,184.750092,87.648003,-0.357056,179.403503,289.130798,289.01062,206.623169,4.506194181346383,1
05/02/2019 14:30:00,719.108582,100.0,311.957397,20.346449,498.669342,184.882217,87.312309,-0.357056,179.667358,288.8237,288.743561,206.75618,4.510703825346994,1
05/02/2019 14:40:00,720.484863,100.0,311.957397,20.343323,498.882965,184.750092,86.976624,-0.357056,179.535431,288.943848,288.85040300000003,206.623169,4.510357302919582,1
05/02/2019 14:50:00,719.796692,100.0,311.957397,20.277634,501.031708,184.617966,87.823479,-0.357056,179.403503,289.090698,289.037323,206.490158,4.503069397644233,1
05/02/2019 15:00:00,719.796692,100.0,311.957397,20.296402,498.059326,184.617966,87.617493,-0.357056,179.403503,288.610077,288.556671,206.623169,4.505152827596418,1
05/02/2019 15:10:00,721.110535,100.0,311.957397,20.312042,499.369965,184.750092,88.105774,-0.341797,179.667404,289.477905,289.331055,206.623169,4.506888283505594,1
05/02/2019 15:20:00,719.108582,100.0,311.957397,20.258863,500.267151,184.617966,87.861626,-0.341797,179.403503,288.730225,288.503265,206.490158,4.500984670047211,1
05/02/2019 15:30:00,719.796692,100.0,311.819855,20.246351,499.147095,184.617966,87.731926,-0.341797,179.403503,288.943848,288.930511,206.490158,4.499594537288888,1
05/02/2019 15:40:00,720.484863,100.0,311.957397,20.230713,505.680145,184.617966,89.16626,-0.341797,179.403503,289.664856,289.491241,206.357162,4.497856489484741,1
05/02/2019 15:50:00,719.796692,100.0,312.09494,20.255737,500.166626,184.617966,88.166809,-0.341797,179.403503,288.650085,288.556671,206.490158,4.500637399302459,1
05/02/2019 16:00:00,721.110535,100.0,312.09494,20.268248,503.987152,184.617966,89.074707,-0.341797,179.403503,289.598083,289.517975,206.490158,4.502027098985523,1
05/02/2019 16:10:00,719.796692,100.0,311.819855,20.215071,502.542419,184.617966,88.441467,-0.334169,179.535431,289.064026,288.957214,206.357162,4.4961173249816335,1
05/02/2019 16:20:00,719.108582,100.0,312.09494,20.258863,498.705566,184.750092,88.006592,-0.334169,179.403503,288.543335,288.343048,206.490158,4.500984670047211,1
05/02/2019 16:30:00,721.110535,100.0,311.957397,20.29953,502.334106,184.617966,88.502502,-0.334169,179.403503,289.397797,289.170837,206.490158,4.505499972256131,1
05/02/2019 16:40:00,719.671631,100.0,311.819855,20.233841,500.176361,184.617966,87.976074,-0.334169,179.403503,289.264282,289.250946,206.490158,4.498204197232491,1
05/02/2019 16:50:00,719.108582,100.0,311.957397,20.246351,497.650513,184.617966,87.495422,-0.334169,179.403503,288.770264,288.63678,206.490158,4.499594537288888,1
05/02/2019 17:00:00,719.796692,100.0,311.957397,20.290144,499.58371,184.617966,88.044739,-0.334169,179.403503,288.85040300000003,288.690155,206.490158,4.504458236014627,1
05/02/2019 17:10:00,721.110535,100.0,311.957397,20.293272,501.518951,184.617966,88.006592,-0.372315,179.403503,289.464539,289.357727,206.490158,4.504805434200239,1
05/02/2019 17:20:00,719.796692,100.0,311.819855,20.230713,500.672211,184.617966,88.250732,-0.372315,179.403503,289.437866,289.357727,206.357162,4.497856489484741,1
05/02/2019 17:30:00,719.108582,100.0,311.819855,20.233841,498.701782,184.617966,87.602234,-0.372315,179.469498,288.8237,288.690155,206.490158,4.498204197232491,1
05/02/2019 17:40:00,719.796692,100.0,311.957397,20.315168,498.850555,184.617966,87.953186,-0.372315,179.469498,288.570007,288.449829,206.623169,4.507235072635995,1
05/02/2019 17:50:00,721.110535,100.0,311.957397,20.261993,501.218445,184.617966,88.380432,-0.372315,179.337585,289.664856,289.411133,206.490158,4.501332358313481,1
05/02/2019 18:00:00,719.108582,100.0,311.819855,20.221329,499.434387,184.617966,87.709045,-0.372315,179.469498,288.837036,288.796997,206.357162,4.496813204926351,1
05/02/2019 18:10:00,719.108582,100.0,311.957397,20.249479,497.563599,184.750092,87.678528,-0.357056,179.469498,288.676819,288.556671,206.490158,4.499942110738759,1
05/02/2019 18:20:00,720.422302,100.0,311.957397,20.330811,498.895813,184.750092,88.075249,-0.357056,179.469498,288.917175,288.823669,206.623169,4.508970059780837,1
05/02/2019 18:30:00,721.110535,100.0,311.819855,20.330811,503.977997,184.617966,89.105225,-0.357056,179.469498,289.38443,289.331055,206.623169,4.508970059780837,1
05/02/2019 18:40:00,719.796692,100.0,311.819855,20.28076,497.891052,184.750092,87.312309,-0.357056,179.469498,289.651489,289.544678,206.490158,4.503416480850955,1
05/02/2019 18:50:00,719.796692,100.0,311.819855,20.271376,497.491302,184.750092,87.731926,-0.357056,179.60141,289.451172,289.357727,206.490158,4.502374484646962,1
05/02/2019 19:00:00,719.108582,100.0,311.819855,20.28076,498.137299,184.617966,86.885063,-0.357056,179.469498,288.78363,288.743561,206.623169,4.503416480850955,1
05/02/2019 19:10:00,719.796692,100.0,311.957397,20.346449,500.380402,184.750092,87.869263,-0.334169,179.469498,288.743591,288.663483,206.623169,4.510703825346994,1
05/02/2019 19:20:00,721.110535,100.0,311.957397,20.321426,501.960571,184.750092,88.586418,-0.334169,179.469498,289.544678,289.437866,206.623169,4.507929236356755,1
05/02/2019 19:30:00,720.422302,100.0,311.819855,20.28076,499.092682,184.750092,87.808228,-0.334169,179.469498,289.878479,289.758301,206.490158,4.503416480850955,1
05/02/2019 19:40:00,718.42041,100.0,311.819855,20.271376,500.167236,184.617966,87.89978,-0.334169,179.469498,288.997253,288.957214,206.490158,4.502374484646962,1
05/02/2019 19:50:00,719.108582,100.0,311.957397,20.308914,500.531158,184.750092,87.739563,-0.334169,179.469498,288.756958,288.690155,206.623169,4.506541245789281,1
05/02/2019 20:00:00,720.484863,100.0,311.819855,20.337065,500.667542,184.750092,88.075249,-0.334169,179.469498,289.571381,289.491241,206.623169,4.509663512946393,1
05/02/2019 20:10:00,719.796692,100.0,311.819855,20.287018,502.783966,184.617966,87.693779,-0.303651,179.469498,289.785004,289.678192,206.490158,4.504111233084725,1
05/02/2019 20:20:00,719.108582,100.0,311.819855,20.261993,500.731476,184.617966,87.777702,-0.303651,179.469498,289.19754,289.144135,206.490158,4.501332358313481,1
05/02/2019 20:30:00,719.796692,100.0,311.819855,20.290144,499.443512,184.617966,86.862183,-0.303651,179.469498,288.756958,288.63678,206.490158,4.504458236014627,1
05/02/2019 20:40:00,719.796692,100.0,311.957397,20.330811,500.626495,184.750092,88.319397,-0.303651,179.469498,288.583374,288.476563,206.623169,4.508970059780837,1
05/02/2019 20:50:00,720.422302,100.0,311.819855,20.333939,502.015289,184.750092,87.922661,-0.303651,179.469498,289.558014,289.464569,206.623169,4.509316910575259,1
05/02/2019 21:00:00,719.108582,100.0,311.5448,20.205688,503.692566,184.617966,88.128662,-0.303651,179.469498,289.718262,289.624786,206.357162,4.495073748004586,1
05/02/2019 21:10:00,719.108582,100.0,311.819855,20.277634,499.398071,184.617966,87.464905,-0.357056,179.469498,289.224243,289.19751,206.490158,4.503069397644233,1
05/02/2019 21:20:00,719.796692,100.0,311.957397,20.302656,501.532562,184.617966,88.380432,-0.357056,179.469498,289.277649,289.170837,206.490158,4.505846868236869,1
05/02/2019 21:30:00,719.796692,100.0,311.957397,20.327681,500.458099,184.750092,88.624565,-0.357056,179.469498,289.304321,289.224243,206.623169,4.50862296050579,1
05/02/2019 21:40:00,720.422302,100.0,311.819855,20.330811,502.178955,184.750092,88.479607,-0.357056,179.469498,289.344421,289.250946,206.623169,4.508970059780837,1
05/02/2019 21:50:00,720.422302,100.0,311.819855,20.352707,498.258514,184.882217,88.121033,-0.357056,179.469498,289.851746,289.758301,206.623169,4.511397455334655,1
05/02/2019 22:00:00,719.734131,100.0,311.819855,20.302656,497.977966,184.750092,87.678528,-0.357056,179.469498,289.758301,289.678192,206.623169,4.505846868236869,1
05/02/2019 22:10:00,719.796692,100.0,311.819855,20.29953,495.743103,184.750092,88.075249,-0.334169,179.469498,289.905151,289.838409,206.490158,4.505499972256131,1
05/02/2019 22:20:00,719.796692,100.0,311.819855,20.343323,501.154694,184.882217,88.792412,-0.334169,179.60141,289.79834,289.624786,206.623169,4.510357302919582,1
05/02/2019 22:30:00,719.108582,100.0,311.819855,20.324553,498.341736,184.750092,88.624565,-0.334169,179.60141,289.517944,289.491241,206.623169,4.508276056321308,1
05/02/2019 22:40:00,720.422302,100.0,311.682343,20.362091,498.841492,184.750092,88.136284,-0.334169,179.469498,289.558044,289.464569,206.623169,4.512437367986396,1
05/02/2019 22:50:00,719.796692,100.0,311.819855,20.28389,495.689117,184.750092,87.89978,-0.334169,179.469498,289.598083,289.544678,206.490158,4.503763981382684,1
05/02/2019 23:00:00,719.796692,100.0,311.819855,20.305786,500.790466,184.750092,88.586418,-0.334169,179.469498,289.584717,289.411133,206.623169,4.506194181346383,1
05/02/2019 23:10:00,719.921814,100.0,311.819855,20.318298,498.60965,184.750092,88.128662,-0.387575,179.469498,289.544678,289.517975,206.623169,4.507582278783161,1
05/02/2019 23:20:00,719.796692,100.0,311.819855,20.324553,500.39444,184.750092,88.800049,-0.387575,179.469498,289.584717,289.491241,206.623169,4.508276056321308,1
05/02/2019 23:30:00,720.922852,100.0,311.819855,20.352707,503.518005,184.882217,89.662163,-0.387575,179.60141,289.544678,289.464569,206.623169,4.511397455334655,1
05/02/2019 23:40:00,720.422302,100.0,311.819855,20.318298,496.037506,184.750092,87.976074,-0.387575,179.60141,289.744934,289.624786,206.623169,4.507582278783161,1
05/02/2019 23:50:00,720.359802,100.0,311.682343,20.315168,499.237823,184.750092,88.578796,-0.387575,179.60141,289.638123,289.598083,206.490158,4.507235072635995,1
05/03/2019 00:00:00,720.422302,100.0,311.682343,20.277634,501.373199,184.617966,88.510132,-0.387575,179.469498,289.945221,289.891815,206.490158,4.503069397644233,1
05/03/2019 00:10:00,720.359802,100.0,311.819855,20.312042,498.60965,184.750092,88.273621,-0.357056,179.60141,289.170837,289.037323,206.623169,4.506888283505594,1
05/03/2019 00:20:00,719.796692,100.0,311.819855,20.302656,497.407806,184.750092,87.89978,-0.357056,179.60141,289.210876,289.117401,206.490158,4.505846868236869,1
05/03/2019 00:30:00,720.422302,100.0,311.819855,20.321426,500.380402,184.750092,88.40332,-0.357056,179.60141,289.237549,289.117401,206.623169,4.507929236356755,1
05/03/2019 00:40:00,719.859314,100.0,311.682343,20.302656,499.087585,184.617966,87.953186,-0.357056,179.469498,289.464539,289.357727,206.490158,4.505846868236869,1
05/03/2019 00:50:00,719.796692,100.0,311.682343,20.28389,497.96344,184.617966,88.235474,-0.357056,179.469498,289.437866,289.277618,206.490158,4.503763981382684,1
05/03/2019 01:00:00,719.796692,100.0,311.819855,20.236967,501.113678,184.617966,88.922112,-0.357056,179.469498,289.878479,289.811707,206.490158,4.498551655811013,1
05/03/2019 01:10:00,719.796692,100.0,311.819855,20.246351,497.599792,184.617966,88.067627,-0.349428,179.469498,289.638123,289.57135,206.357162,4.499594537288888,1
05/03/2019 01:20:00,719.171143,100.0,311.819855,20.224455,501.55072,184.617966,88.769531,-0.349428,179.469498,289.38443,289.357727,206.357162,4.497160770975394,1
05/03/2019 01:30:00,719.108582,100.0,311.819855,20.224455,499.597748,184.617966,89.16626,-0.349428,179.469498,289.291016,289.144135,206.357162,4.497160770975394,1
05/03/2019 01:40:00,719.796692,100.0,311.819855,20.249479,500.198639,184.617966,88.494865,-0.349428,179.469498,289.531311,289.464569,206.357162,4.499942110738759,1
05/03/2019 01:50:00,721.110535,100.0,311.819855,20.268248,498.459503,184.617966,88.647453,-0.349428,179.469498,289.851746,289.678192,206.490158,4.502027098985523,1
05/03/2019 02:00:00,720.484863,100.0,311.819855,20.28076,496.578369,184.617966,88.098137,-0.349428,179.469498,289.785004,289.704895,206.357162,4.503416480850955,1
05/03/2019 02:10:00,719.796692,100.0,311.819855,20.249479,496.142731,184.750092,88.410942,-0.349428,179.469498,289.598083,289.464569,206.490158,4.499942110738759,1
05/03/2019 02:20:00,719.734131,100.0,311.819855,20.221329,498.446564,184.750092,88.586418,-0.349428,179.469498,289.771667,289.731598,206.490158,4.496813204926351,1
05/03/2019 02:30:00,719.796692,100.0,311.819855,20.271376,501.865021,184.750092,88.952637,-0.349428,179.469498,289.397797,289.277618,206.490158,4.502374484646962,1
05/03/2019 02:40:00,720.29718,100.0,311.819855,20.233841,497.554504,184.617966,88.40332,-0.349428,179.469498,289.811707,289.784973,206.490158,4.498204197232491,1
05/03/2019 02:50:00,720.484863,100.0,311.819855,20.265121,501.914948,184.617966,89.120483,-0.349428,179.469498,289.758301,289.731598,206.357162,4.501679797586674,1
05/03/2019 03:00:00,720.422302,100.0,311.819855,20.271376,498.140808,184.617966,89.082336,-0.349428,179.469498,289.224243,289.117401,206.490158,4.502374484646962,1
05/03/2019 03:10:00,719.796692,100.0,311.819855,20.236967,500.093964,184.617966,89.341736,-0.357056,179.469498,289.170837,289.064026,206.357162,4.498551655811013,1
05/03/2019 03:20:00,720.422302,100.0,311.819855,20.230713,499.624939,184.617966,88.66272,-0.357056,179.469498,289.491272,289.411133,206.357162,4.497856489484741,1
05/03/2019 03:30:00,719.796692,100.0,311.819855,20.252609,498.026733,184.750092,88.761902,-0.357056,179.60141,289.678192,289.57135,206.357162,4.500289879552205,1
05/03/2019 03:40:00,721.110535,100.0,311.819855,20.277634,499.000824,184.617966,88.853455,-0.357056,179.469498,289.718201,289.624786,206.490158,4.503069397644233,1
05/03/2019 03:50:00,720.484863,100.0,311.819855,20.236967,499.86602800000003,184.617966,88.761902,-0.357056,179.469498,289.744934,289.624786,206.357162,4.498551655811013,1
05/03/2019 04:00:00,720.422302,100.0,311.819855,20.218201,502.61142,184.617966,89.082336,-0.357056,179.469498,289.931854,289.891815,206.357162,4.4964653896143805,1
05/03/2019 04:10:00,719.796692,100.0,311.819855,20.180662,501.104553,184.617966,88.853455,-0.387575,179.337585,290.132141,290.025299,206.357162,4.4922891714581334,1
05/03/2019 04:20:00,719.796692,100.0,311.819855,20.227585,499.520203,184.617966,88.761902,-0.273132,179.469498,289.79834,289.678192,206.357162,4.497508754855292,1
05/03/2019 04:30:00,719.796692,100.0,311.819855,20.233841,499.365967,184.617966,88.883972,-0.273132,179.469498,289.704895,289.651459,206.357162,4.498204197232491,1
05/03/2019 04:40:00,719.171143,100.0,311.819855,20.224455,498.551605,184.617966,88.731377,-0.273132,179.469498,289.544678,289.491241,206.357162,4.497160770975394,1
05/03/2019 04:50:00,720.422302,100.0,311.819855,20.252609,499.889252,184.750092,88.91449,-0.379943,179.469498,289.517944,289.411133,206.490158,4.500289879552205,1
05/03/2019 05:00:00,720.422302,100.0,311.819855,20.265121,502.065277,184.617966,88.91449,-0.379943,179.469498,289.891815,289.758301,206.357162,4.501679797586674,1
05/03/2019 05:10:00,720.484863,100.0,311.682343,20.236967,497.83136,184.617966,88.243095,-0.379943,179.469498,289.878479,289.838409,206.357162,4.498551655811013,1
05/03/2019 05:20:00,719.108582,100.0,311.819855,20.202559,500.04422,184.617966,88.700867,-0.379943,179.469498,289.304321,289.250946,206.357162,4.494725686846752,1
05/03/2019 05:30:00,719.108582,100.0,311.819855,20.230713,497.599792,184.617966,88.052361,-0.379943,179.469498,288.903809,288.85040300000003,206.490158,4.497856489484741,1
05/03/2019 05:40:00,720.422302,100.0,311.819855,20.255737,500.599213,184.617966,88.78479,-0.379943,179.469498,289.331055,289.250946,206.490158,4.500637399302459,1
05/03/2019 05:50:00,719.984436,100.0,311.682343,20.246351,502.484283,184.750092,89.364616,-0.341797,179.60141,289.598083,289.491241,206.357162,4.499594537288888,1
05/03/2019 06:00:00,720.422302,100.0,311.819855,20.28076,501.532562,184.882217,89.715576,-0.341797,179.865265,289.184204,289.170837,206.490158,4.503416480850955,1
05/03/2019 06:10:00,704.844604,100.0,311.269775,20.046156,492.632019,184.750092,86.442558,-0.341797,179.865265,288.756958,288.690155,206.224167,4.477293378817162,1
05/03/2019 06:20:00,637.654114,100.0,305.774445,18.331985,490.355835,181.844574,78.118896,-0.341797,177.623169,276.954285,277.047729,202.635406,4.281586738581854,1
05/03/2019 06:30:00,620.637512,100.0,302.893402,17.587507,499.167206,178.414078,78.416443,-0.341797,173.933594,273.48291,273.656464,200.51059,4.193746177345501,1
05/03/2019 06:40:00,617.259155,100.0,302.619141,17.368546,499.934998,177.62291,77.005005,-0.341797,173.538544,272.681793,272.775269,199.979599,4.167558757834135,1
05/03/2019 06:50:00,622.013855,100.0,303.30481,17.471771,498.011963,177.491074,76.348877,-0.326538,173.275177,273.696533,273.816681,200.245087,4.179924760088392,1
05/03/2019 07:00:00,621.325684,100.0,303.441956,17.456129,498.89209,177.491074,77.31781,-0.326538,173.275177,272.348022,272.428101,200.245087,4.178053254806597,1
05/03/2019 07:10:00,619.949341,100.0,303.167664,17.396696,499.341003,177.491074,77.401733,-0.326538,173.275177,273.229187,273.362732,200.112335,4.170934667433667,1
05/03/2019 07:20:00,619.949341,100.0,303.167664,17.399824,498.653656,177.491074,77.249146,-0.326538,173.275177,273.562988,273.709869,199.979599,4.171309626484229,1
05/03/2019 07:30:00,620.637512,100.0,303.167664,17.396696,499.597443,177.491074,77.264397,-0.326538,173.275177,273.10907,273.202515,199.979599,4.170934667433667,1
05/03/2019 07:40:00,619.949341,100.0,303.167664,17.396696,502.730286,177.359238,77.714531,-0.326538,173.275177,273.309326,273.442841,199.979599,4.170934667433667,1
05/03/2019 07:50:00,620.637512,100.0,303.167664,17.39357,500.614441,177.491074,77.386475,-0.341797,173.275177,273.830017,274.003571,199.979599,4.170559914447939,1
05/03/2019 08:00:00,620.011841,100.0,303.167664,17.402954,498.461304,177.359238,76.96685,-0.341797,173.275177,273.322693,273.522949,199.979599,4.17168479154406,1
05/03/2019 08:10:00,619.261169,100.0,303.030518,17.399824,499.404907,177.359238,77.157585,-0.341797,173.275177,273.135742,273.25589,199.979599,4.171309626484229,1
05/03/2019 08:20:00,653.23175,100.0,304.951019,18.078611,510.538239,178.282196,83.100891,-0.341797,173.40686,281.453674,281.613922,201.440033,4.251894989295949,1
05/03/2019 08:30:00,702.467346,100.0,309.757568,19.498747,495.912964,181.184586,85.237114,-0.341797,176.041428,286.487183,286.500549,204.495758,4.415738556572388,1
05/03/2019 08:40:00,725.865112,100.0,312.782745,20.624847,488.47583,184.221619,89.440918,-0.341797,178.678101,288.556641,288.343048,207.155228,4.541458686369391,1
05/03/2019 08:50:00,726.553284,100.0,311.819855,20.346449,504.457977,184.353729,88.716125,-0.357056,179.205673,290.17218,290.105438,206.490158,4.510703825346994,1
05/03/2019 09:00:00,723.86322,100.0,312.232483,20.434036,500.325226,184.882217,88.021851,-0.357056,179.60141,290.02533,289.891815,206.889191,4.52040219449553,1
05/03/2019 09:10:00,720.422302,100.0,311.682343,20.374603,499.393188,184.882217,87.876892,-0.357056,179.60141,289.19754,289.064026,206.75618,4.513823545509949,1
05/03/2019 09:20:00,719.108582,100.0,311.5448,20.268248,496.874878,184.617966,86.602783,-0.357056,179.469498,288.583374,288.556671,206.490158,4.502027098985523,1
05/03/2019 09:30:00,720.422302,100.0,311.682343,20.296402,499.412201,184.48584,86.717216,-0.357056,179.337585,289.184204,289.064026,206.623169,4.505152827596418,1
05/03/2019 09:40:00,721.110535,100.0,311.682343,20.315168,498.151672,184.617966,86.907951,-0.357056,179.337585,289.397797,289.357727,206.623169,4.507235072635995,1
05/03/2019 09:50:00,719.796692,100.0,311.682343,20.308914,500.622345,184.617966,86.961365,-0.334169,179.469498,288.85040300000003,288.743561,206.623169,4.506541245789281,1
05/03/2019 10:00:00,719.108582,100.0,311.682343,20.29953,501.936859,184.48584,87.258911,-0.334169,179.337585,288.63678,288.476563,206.623169,4.505499972256131,1
05/03/2019 10:10:00,719.108582,100.0,311.682343,20.308914,502.601227,184.48584,87.419121,-0.334169,179.337585,288.650085,288.476563,206.623169,4.506541245789281,1
05/03/2019 10:20:00,720.422302,100.0,311.682343,20.349577,500.522003,184.617966,87.213135,-0.334169,179.337585,289.01062,288.957214,206.623169,4.511050542833676,1
05/03/2019 10:30:00,720.422302,100.0,311.682343,20.337065,500.795166,184.617966,87.487793,-0.334169,179.469498,288.970581,288.823669,206.623169,4.509663512946393,1
05/03/2019 10:40:00,719.796692,100.0,311.682343,20.318298,501.746124,184.617966,87.594604,-0.334169,179.469498,289.184204,289.090729,206.623169,4.507582278783161,1
05/03/2019 10:50:00,719.734131,100.0,311.682343,20.321426,499.18454,184.617966,87.236023,-0.357056,179.469498,288.796997,288.690155,206.623169,4.507929236356755,1
05/03/2019 11:00:00,719.796692,100.0,311.682343,20.346449,500.503845,184.617966,87.342834,-0.357056,179.469498,289.01062,288.903778,206.623169,4.510703825346994,1
05/03/2019 11:10:00,719.734131,100.0,311.682343,20.333939,499.953369,184.617966,87.243652,-0.357056,179.469498,289.170837,289.064026,206.623169,4.509316910575259,1
05/03/2019 11:20:00,719.108582,100.0,311.682343,20.312042,497.310577,184.617966,86.724854,-0.357056,179.469498,288.583374,288.610046,206.623169,4.506888283505594,1
05/03/2019 11:30:00,717.732239,100.0,311.5448,20.093077,502.323364,184.48584,88.616943,-0.357056,179.337585,288.837036,288.770294,206.091187,4.482530200679077,1
05/03/2019 11:40:00,719.796692,100.0,311.682343,20.111845,497.932678,184.48584,88.494865,-0.357056,179.337585,289.531311,289.491241,206.091187,4.484623172575373,1
05/03/2019 11:50:00,719.108582,100.0,311.819855,20.089949,498.205902,184.48584,88.548279,-0.379943,179.337585,289.544678,289.517975,206.091187,4.4821812770123435,1
05/03/2019 12:00:00,719.671631,100.0,311.819855,20.111845,501.263947,184.617966,88.861076,-0.379943,179.60141,289.718262,289.624786,206.091187,4.484623172575373,1
05/03/2019 12:10:00,719.796692,100.0,311.819855,20.127487,501.459595,184.48584,88.746643,-0.379943,179.469498,289.558014,289.437866,206.224167,4.486366792851427,1
05/03/2019 12:20:00,720.422302,100.0,311.819855,20.152512,497.158142,184.48584,87.884514,-0.379943,179.469498,289.865112,289.784973,206.224167,4.48915493161018,1
05/03/2019 12:30:00,720.359802,100.0,311.819855,20.15564,498.254883,184.617966,88.91449,-0.379943,179.469498,289.691528,289.598083,206.224167,4.489503313285335,1
05/03/2019 12:40:00,719.108582,100.0,311.819855,20.127487,500.462799,184.617966,89.044189,-0.379943,179.469498,289.584717,289.491241,206.091187,4.486366792851427,1
05/03/2019 12:50:00,719.108582,100.0,311.819855,20.121231,500.125977,184.617966,88.739014,-0.357056,179.469498,289.718201,289.544678,206.091187,4.485669515245188,1
05/03/2019 13:00:00,719.108582,100.0,311.819855,20.127487,499.957642,184.48584,88.426208,-0.357056,179.469498,289.104065,289.144135,206.224167,4.486366792851427,1
05/03/2019 13:10:00,719.734131,100.0,311.819855,20.149384,497.071014,184.617966,88.967888,-0.357056,179.403564,289.01062,288.930511,206.224167,4.488806522896704,1
05/03/2019 13:20:00,719.796692,100.0,311.819855,20.165024,502.812286,184.617966,89.173882,-0.357056,179.535492,289.104065,288.957214,206.224167,4.4905482961438015,1
